Date,Open,High,Low,Close,Volume,Adj Close
2009-06-19,47.30,47.90,46.60,47.35,57300,37.97
2009-06-18,46.18,47.30,45.29,46.88,51600,37.59
2009-06-17,47.30,47.50,45.48,46.25,42300,37.09
2009-06-16,48.90,48.90,47.55,47.70,64900,38.25
2009-06-15,49.38,50.83,48.88,49.12,64800,39.39
2009-06-12,49.56,50.30,49.20,49.83,49900,39.96
2009-06-11,48.05,49.91,48.00,49.81,70500,39.94
2009-06-10,48.51,49.20,48.16,48.24,62100,38.68
2009-06-09,47.66,48.36,47.66,48.00,46300,38.49
2009-06-08,47.41,47.59,46.90,47.59,39300,38.16
2009-06-05,48.26,48.90,47.67,47.99,70600,38.48
2009-06-04,47.71,48.50,47.40,48.15,63700,38.61
2009-06-03,48.30,48.30,46.35,47.41,56600,38.02
2009-06-02,47.65,48.51,46.90,47.93,68700,38.44
2009-06-01,49.00,50.20,47.39,47.60,89400,38.17
2009-05-29,48.34,48.85,48.00,48.15,93500,38.61
2009-05-28,47.00,47.95,46.80,47.69,60200,38.24
2009-05-27,47.95,48.51,47.60,47.90,64000,38.41
2009-05-26,45.91,47.53,45.15,47.50,86900,38.09
2009-05-25,46.41,46.41,45.00,46.29,32200,37.12
2009-05-22,45.84,46.65,45.38,46.10,44900,36.97
2009-05-21,44.83,45.70,44.75,45.16,56300,36.21
2009-05-20,47.01,47.04,45.04,45.25,88900,36.29
2009-05-19,47.00,48.87,47.00,47.45,112900,37.25
2009-05-18,42.83,46.33,42.64,46.33,51500,36.37
2009-05-15,44.14,44.42,42.60,43.86,59700,34.43
2009-05-14,42.27,43.66,41.70,42.44,56100,33.32
2009-05-13,46.12,46.32,42.25,42.75,100800,33.56
2009-05-12,45.96,47.16,45.45,46.12,89700,36.21
2009-05-11,47.50,47.50,44.90,46.20,81500,36.27
2009-05-08,45.36,47.36,45.30,46.55,96900,36.54
2009-05-07,46.46,48.56,44.85,45.05,133600,35.37
2009-05-06,42.80,46.28,42.80,45.38,115300,35.62
2009-05-05,42.49,43.86,42.19,42.46,94200,33.33
2009-05-04,41.00,42.47,40.81,42.01,86300,32.98
2009-05-01,41.38,41.38,41.38,41.38,000,32.48
2009-04-30,40.00,41.57,39.94,41.38,92500,32.48
2009-04-29,37.19,39.47,36.21,39.43,134400,30.95
2009-04-28,37.60,37.70,35.88,37.19,107900,29.19
2009-04-27,38.00,38.62,37.23,38.43,59700,30.17
2009-04-24,36.96,38.63,36.96,38.63,77600,30.33
2009-04-23,37.59,37.91,36.75,36.75,59900,28.85
2009-04-22,37.00,37.99,35.60,37.90,93400,29.75
2009-04-21,36.85,37.87,35.28,36.90,79300,28.97
2009-04-20,40.30,42.00,37.38,37.60,78000,29.52
2009-04-17,38.50,40.71,38.26,40.36,56900,31.68
2009-04-16,38.16,38.68,37.10,38.59,68900,30.29
2009-04-15,37.19,38.05,36.80,37.50,68100,29.44
2009-04-14,36.10,38.78,36.10,38.32,89500,30.08
2009-04-13,36.00,36.00,36.00,36.00,000,28.26
2009-04-10,36.00,36.00,36.00,36.00,000,28.26
2009-04-09,35.00,36.15,34.58,36.00,72400,28.26
2009-04-08,32.70,34.64,32.69,34.18,54400,26.83
2009-04-07,34.89,34.89,32.01,34.07,101000,26.75
2009-04-06,36.50,37.44,34.40,34.74,100500,27.27
2009-04-03,36.80,37.47,35.50,35.90,84400,28.18
2009-04-02,33.70,36.99,33.60,36.89,151700,28.96
2009-04-01,31.27,33.10,30.10,32.90,81500,25.83
2009-03-31,29.36,31.23,29.02,31.23,63800,24.52
2009-03-30,31.94,31.94,29.12,29.36,71200,23.05
2009-03-27,32.70,33.11,31.18,32.06,56200,25.17
2009-03-26,32.32,33.10,31.31,32.30,67800,25.36
2009-03-25,32.45,32.90,30.64,31.93,99200,25.07
2009-03-24,35.40,35.65,32.50,32.80,87900,25.75
2009-03-23,32.98,34.55,32.30,34.46,92100,27.05
2009-03-20,32.12,32.62,30.67,32.00,73400,25.12
2009-03-19,31.95,34.00,31.60,32.46,112900,25.48
2009-03-18,32.50,32.55,30.10,31.35,84600,24.61
2009-03-17,31.05,32.10,30.90,31.50,42000,24.73
2009-03-16,29.70,31.95,29.70,31.66,89600,24.85
2009-03-13,28.90,29.98,28.61,29.40,76500,23.08
2009-03-12,26.61,28.40,25.44,28.15,96200,22.10
2009-03-11,26.50,28.90,26.11,27.56,180000,21.64
2009-03-10,22.22,25.94,21.97,25.86,152300,20.30
2009-03-09,22.15,23.00,21.12,22.15,84700,17.39
2009-03-06,23.11,23.11,21.00,21.55,86800,16.92
2009-03-05,24.37,24.99,23.00,23.00,53600,18.06
2009-03-04,24.11,24.85,23.50,24.51,73200,19.24
2009-03-03,23.70,24.43,23.22,23.73,53200,18.63
2009-03-02,24.60,24.77,23.51,23.80,69900,18.68
2009-02-27,26.78,26.78,25.51,25.99,64700,20.40
2009-02-26,24.97,27.50,24.97,27.40,112000,21.51
2009-02-25,24.08,25.20,23.82,24.30,98900,19.08
2009-02-24,23.00,23.57,22.34,23.32,36900,18.31
2009-02-23,24.25,24.50,23.03,23.12,65900,18.15
2009-02-20,24.50,24.50,22.80,23.38,60600,18.35
2009-02-19,25.09,25.86,24.40,24.82,71900,19.48
2009-02-18,24.02,25.05,23.38,24.80,71700,19.47
2009-02-17,25.45,25.59,23.82,24.25,53900,19.04
2009-02-16,26.14,26.88,25.77,25.90,40300,20.33
2009-02-13,26.91,28.14,26.05,26.27,71400,20.62
2009-02-12,27.77,27.77,25.62,26.55,85900,20.84
2009-02-11,27.64,29.00,27.06,27.74,92900,21.78
2009-02-10,29.29,29.90,28.00,28.40,106900,22.29
2009-02-09,28.80,29.74,28.45,29.73,61000,23.34
2009-02-06,28.26,30.29,28.26,29.25,112800,22.96
2009-02-05,26.83,27.80,26.48,27.70,77700,21.74
2009-02-04,26.92,28.18,26.62,27.69,89300,21.74
2009-02-03,27.14,27.70,26.10,26.88,54000,21.10
2009-02-02,28.71,28.71,25.95,27.00,83900,21.20
2009-01-30,29.11,31.58,28.50,30.24,83700,23.74
2009-01-29,29.00,29.98,28.57,29.79,73000,23.39
2009-01-28,25.89,29.86,25.89,29.77,123800,23.37
2009-01-27,25.58,25.85,24.32,24.83,65400,19.49
2009-01-26,21.27,25.11,21.27,24.20,128300,19.00
2009-01-23,23.35,23.48,20.73,21.10,92900,16.56
2009-01-22,25.00,25.99,22.80,23.10,71700,18.13
2009-01-21,22.64,24.72,21.41,23.75,111500,18.64
2009-01-20,26.47,27.08,23.68,23.80,74300,18.68
2009-01-19,29.68,29.68,25.88,26.55,112500,20.84
2009-01-16,30.23,30.40,29.25,29.29,39600,22.99
2009-01-15,31.00,31.52,29.23,30.13,52500,23.65
2009-01-14,33.23,33.40,29.94,31.10,50600,24.41
2009-01-13,33.88,33.90,31.80,32.98,73100,25.89
2009-01-12,34.01,34.58,33.70,34.05,34300,26.73
2009-01-09,35.13,35.32,33.84,34.40,52200,27.00
2009-01-08,34.46,35.27,33.85,35.17,43700,27.61
2009-01-07,33.85,35.78,33.68,34.30,80800,26.93
2009-01-06,31.83,34.30,31.75,33.81,37900,26.54
2009-01-05,33.07,33.07,31.73,32.10,30800,25.20
2009-01-02,30.07,32.21,30.07,31.94,39800,25.07
2009-01-01,29.77,29.77,29.77,29.77,000,23.37
2008-12-31,29.77,29.77,29.77,29.77,000,23.37
2008-12-30,29.56,29.90,29.15,29.77,14400,23.37
2008-12-29,29.50,29.99,28.80,29.10,13700,22.84
2008-12-26,28.65,28.65,28.65,28.65,000,22.49
2008-12-25,28.65,28.65,28.65,28.65,000,22.49
2008-12-24,28.65,28.65,28.65,28.65,000,22.49
2008-12-23,29.38,29.83,28.58,28.65,30100,22.49
2008-12-22,30.60,30.60,28.79,29.29,45700,22.99
2008-12-19,33.25,33.25,30.56,30.60,73000,24.02
2008-12-18,34.75,34.75,31.25,33.20,92200,26.06
2008-12-17,41.60,41.61,33.65,34.22,126900,26.86
2008-12-16,39.80,41.09,39.00,41.08,26500,32.25
2008-12-15,43.80,43.80,39.25,39.41,63700,30.94
2008-12-12,44.27,44.27,41.40,43.73,46500,34.33
2008-12-11,45.74,47.41,45.13,46.79,31600,36.73
2008-12-10,45.16,45.81,44.02,45.51,26000,35.73
2008-12-09,42.50,45.21,42.50,44.82,34000,35.18
2008-12-08,41.26,43.50,40.90,43.50,17000,34.15
2008-12-05,41.20,41.60,38.35,39.38,19800,30.91
2008-12-04,40.57,42.30,39.13,41.32,30100,32.44
2008-12-03,40.50,40.50,38.60,40.00,20400,31.40
2008-12-02,38.66,40.21,37.70,39.93,21400,31.35
2008-12-01,43.90,43.90,39.70,40.22,32400,31.57
2008-11-28,43.00,43.90,40.50,43.63,23500,34.25
2008-11-27,40.60,44.00,39.00,42.80,42400,33.60
2008-11-26,40.20,40.45,38.76,40.43,24800,31.74
2008-11-25,38.40,41.20,36.50,40.66,44400,31.92
2008-11-24,35.92,38.40,34.20,38.40,33200,30.14
2008-11-21,36.00,37.40,33.75,35.40,40600,27.79
2008-11-20,35.00,36.80,33.88,35.42,56100,27.81
2008-11-19,40.00,40.06,35.35,35.87,49700,28.16
2008-11-18,42.40,42.40,38.42,40.38,44300,31.70
2008-11-17,47.00,47.00,41.90,43.30,34700,33.99
2008-11-14,46.80,47.01,44.42,46.40,24500,36.42
2008-11-13,44.27,46.26,43.63,45.80,22900,35.95
2008-11-12,49.00,49.15,44.12,44.95,37700,35.29
2008-11-11,52.00,52.00,47.73,48.51,55300,38.08
2008-11-10,55.00,55.60,52.20,52.70,26700,41.37
2008-11-07,54.00,54.91,53.30,54.21,26400,42.56
2008-11-06,55.03,56.57,53.15,54.00,36200,42.39
2008-11-05,59.60,59.72,55.23,56.15,43300,44.08
2008-11-04,55.05,59.10,54.96,58.80,52900,46.16
2008-11-03,56.20,56.20,53.70,54.61,29100,42.87
2008-10-31,52.50,54.99,52.00,54.90,31000,43.10
2008-10-30,53.10,55.11,51.90,52.85,62300,41.49
2008-10-29,52.00,52.90,47.23,52.74,43800,41.40
2008-10-28,56.00,56.00,47.70,48.61,55000,38.16
2008-10-27,54.45,54.67,51.38,54.59,35500,42.85
2008-10-24,57.91,57.91,50.76,55.00,70700,43.18
2008-10-23,58.55,59.85,55.81,59.02,26700,46.33
2008-10-22,57.31,60.64,57.30,58.80,23700,46.16
2008-10-21,56.00,60.10,56.00,59.10,66200,46.39
2008-10-20,55.77,56.88,51.67,54.50,44100,42.78
2008-10-17,58.00,58.00,51.75,54.80,42500,43.02
2008-10-16,59.00,59.00,53.12,53.70,56200,42.16
2008-10-15,61.30,62.00,58.68,58.68,26700,46.06
2008-10-14,64.00,65.50,60.02,61.01,51500,47.89
2008-10-13,62.90,64.32,61.65,62.17,37300,48.80
2008-10-10,62.00,62.99,55.85,58.79,60300,46.15
2008-10-09,65.50,67.67,64.50,65.00,38900,51.03
2008-10-08,66.00,68.20,61.00,64.00,53800,50.24
2008-10-07,69.39,71.80,66.20,67.70,32500,53.15
2008-10-06,67.51,72.06,66.50,68.35,37800,53.66
2008-10-03,65.27,72.21,65.27,72.00,44700,56.52
2008-10-02,66.38,68.80,65.23,65.65,32200,51.54
2008-10-01,65.10,67.56,64.24,65.23,21700,51.21
2008-09-30,63.00,65.50,62.30,65.50,41500,51.42
2008-09-29,68.00,68.00,62.68,66.84,40400,52.47
2008-09-26,66.59,69.00,64.50,68.90,30600,54.09
2008-09-25,65.00,68.34,64.65,67.92,21900,53.32
2008-09-24,64.50,65.75,64.50,65.49,17800,51.41
2008-09-23,65.01,65.20,62.70,64.58,39000,50.70
2008-09-22,68.15,69.95,66.90,66.90,31300,52.52
2008-09-19,60.50,70.49,60.00,68.20,109300,53.54
2008-09-18,56.50,60.17,55.82,57.40,47300,45.06
2008-09-17,60.00,60.39,56.33,56.70,42500,44.51
2008-09-16,58.00,59.30,55.55,58.05,44400,45.57
2008-09-15,62.00,62.00,56.83,60.25,60600,47.30
2008-09-12,63.48,64.90,62.99,64.00,19900,50.24
2008-09-11,63.27,63.27,61.05,62.85,20800,49.34
2008-09-10,65.00,65.20,63.60,63.80,13600,50.08
2008-09-09,64.22,67.00,64.00,64.90,32200,50.95
2008-09-08,62.50,66.50,62.50,64.20,46700,50.40
2008-09-05,61.25,61.50,60.10,60.10,21800,47.18
2008-09-04,63.78,64.01,61.60,61.80,17000,48.51
2008-09-03,63.76,64.80,63.45,64.01,8400,50.25
2008-09-02,62.13,64.66,61.85,64.40,24300,50.56
2008-09-01,60.78,62.49,60.71,62.00,14600,48.67
2008-08-29,61.37,62.28,60.76,61.52,11800,48.29
2008-08-28,57.70,61.93,57.70,61.40,29400,48.20
2008-08-27,58.23,58.73,57.40,58.65,13400,46.04
2008-08-26,58.00,58.99,57.48,58.82,13600,46.17
2008-08-25,58.83,59.12,58.12,58.41,5300,45.85
2008-08-22,57.10,58.93,56.93,58.71,14300,46.09
2008-08-21,58.05,58.05,56.75,56.95,19800,44.71
2008-08-20,57.90,58.60,57.35,58.23,10500,45.71
2008-08-19,59.92,59.92,57.85,58.00,16700,45.53
2008-08-18,61.50,61.50,59.75,60.70,11700,47.65
2008-08-14,60.60,60.75,59.30,60.71,14200,47.66
2008-08-13,62.50,62.50,59.50,60.03,26900,47.12
2008-08-12,64.70,64.80,62.57,63.13,13700,49.56
2008-08-11,64.39,65.09,64.00,64.95,10200,50.99
2008-08-08,64.11,64.60,62.52,64.20,22800,50.40
2008-08-07,64.69,67.13,64.55,64.82,17300,50.88
2008-08-06,62.76,65.90,62.76,65.45,31900,51.38
2008-08-05,59.90,62.40,59.20,62.29,18700,48.90
2008-08-04,61.00,61.00,59.21,59.35,10900,46.59
2008-08-01,63.00,63.40,61.50,61.70,12100,48.44
2008-07-31,63.85,64.90,62.90,63.90,11300,50.16
2008-07-30,63.34,64.40,62.50,63.50,13900,49.85
2008-07-29,62.30,63.26,60.80,62.27,19200,48.88
2008-07-28,64.11,64.25,63.00,63.48,10500,49.83
2008-07-25,64.00,65.10,62.25,64.80,17800,50.87
2008-07-24,65.82,67.20,64.22,64.50,12000,50.63
2008-07-23,64.10,66.43,64.10,65.83,20300,51.68
2008-07-22,62.19,63.29,60.60,63.00,9500,49.46
2008-07-21,62.20,63.90,61.20,62.74,15300,49.25
2008-07-18,58.20,62.90,58.00,62.90,37900,49.38
2008-07-17,55.90,59.55,55.90,58.14,51000,45.64
2008-07-16,54.44,55.40,51.40,55.00,29400,43.18
2008-07-15,54.60,54.60,52.53,54.60,23600,42.86
2008-07-14,55.58,56.83,55.40,56.00,8300,43.96
2008-07-11,56.70,57.85,55.00,55.11,15300,43.26
2008-07-10,56.85,58.45,56.85,57.37,18200,45.04
2008-07-09,57.00,58.80,57.00,57.78,13900,45.36
2008-07-08,56.10,56.56,55.18,56.19,11800,44.11
2008-07-07,58.17,58.17,56.25,57.15,6500,44.86
2008-07-04,58.84,58.84,56.87,56.87,5100,44.64
2008-07-03,55.50,58.55,55.50,58.55,22000,45.96
2008-07-02,56.35,57.30,55.75,56.45,11300,44.31
2008-07-01,57.15,57.15,55.50,56.00,13500,43.96
2008-06-30,57.71,57.81,56.16,57.30,16400,44.98
2008-06-27,58.80,58.80,56.69,58.10,16000,45.61
2008-06-26,60.50,60.50,58.72,59.00,13100,46.32
2008-06-25,60.78,61.37,60.28,61.20,17200,48.04
2008-06-24,58.50,60.40,58.31,60.35,12800,47.38
2008-06-23,59.00,59.81,58.55,58.90,5700,46.24
2008-06-20,60.57,61.05,58.60,59.38,18400,46.61
2008-06-19,61.30,61.50,60.20,60.40,13800,47.42
2008-06-18,63.13,63.21,61.62,61.80,11300,48.51
2008-06-17,62.21,63.96,62.21,63.80,14300,50.08
2008-06-16,61.36,63.80,61.01,61.65,15500,48.40
2008-06-13,60.51,62.00,60.20,61.45,8200,48.24
2008-06-12,59.51,61.55,59.51,61.55,14800,48.32
2008-06-11,61.60,62.82,59.10,60.00,15000,47.10
2008-06-10,59.71,61.70,58.80,60.98,15600,47.87
2008-06-09,60.46,60.46,59.35,60.16,14100,47.23
2008-06-06,63.49,63.84,60.70,61.01,20200,47.89
2008-06-05,63.83,64.30,62.77,63.10,12500,49.53
2008-06-04,64.05,64.29,62.68,64.22,12300,50.41
2008-06-03,64.71,64.99,64.10,64.26,10200,50.45
2008-06-02,66.61,66.61,64.74,65.08,7600,51.09
2008-05-30,65.54,66.82,65.54,66.30,8200,52.05
2008-05-29,66.02,66.20,64.90,65.10,9500,51.10
2008-05-28,65.99,67.18,65.65,65.65,13700,51.54
2008-05-27,66.74,66.80,65.40,65.98,9700,51.80
2008-05-26,66.50,66.65,64.90,66.65,19700,52.32
2008-05-23,68.75,69.00,67.85,67.90,14000,50.67
2008-05-22,67.92,69.26,67.70,69.10,10000,51.57
2008-05-21,68.93,69.20,67.39,67.70,11100,50.52
2008-05-20,69.69,70.24,68.39,68.79,13500,51.34
2008-05-19,70.25,70.60,69.40,70.00,7300,52.24
2008-05-16,70.70,71.25,69.74,69.75,16300,52.05
2008-05-15,70.78,70.78,69.70,70.50,9800,52.61
2008-05-14,68.75,70.95,68.70,70.68,24000,52.75
2008-05-13,67.87,68.15,66.55,67.33,10400,50.25
2008-05-12,67.88,67.92,66.61,67.27,7400,50.20
2008-05-09,68.33,68.33,66.75,67.29,16000,50.22
2008-05-08,69.45,69.45,68.26,68.93,18800,51.44
2008-05-07,70.60,70.60,69.80,69.90,6500,52.17
2008-05-06,70.91,70.91,69.59,70.05,7300,52.28
2008-05-05,71.00,71.60,70.60,70.98,8200,52.97
2008-05-02,70.10,72.15,70.10,71.53,21800,53.38
2008-04-30,69.01,69.30,68.40,69.26,7800,51.69
2008-04-29,69.37,69.80,68.80,69.30,20400,51.72
2008-04-28,69.70,70.42,69.46,69.76,24700,52.06
2008-04-25,68.90,70.38,68.90,69.00,11500,51.49
2008-04-24,67.51,68.49,66.61,68.15,12300,50.86
2008-04-23,67.20,67.98,66.00,67.87,13000,50.65
2008-04-22,68.00,68.52,67.20,67.45,13300,50.34
2008-04-21,70.50,70.50,68.20,68.74,14200,51.30
2008-04-18,67.53,70.51,67.53,70.07,15800,52.29
2008-04-17,67.57,68.85,67.50,67.80,16000,50.60
2008-04-16,66.30,67.43,65.52,67.32,15200,50.24
2008-04-15,66.25,66.55,64.90,65.54,23600,48.91
2008-04-14,65.52,66.61,65.38,65.78,12800,49.09
2008-04-11,67.70,68.23,66.20,66.35,24200,49.52
2008-04-10,68.00,68.13,66.02,67.16,18600,50.12
2008-04-09,69.07,69.20,67.89,68.00,12600,50.75
2008-04-08,69.48,69.82,68.70,69.50,14200,51.87
2008-04-07,69.15,70.75,69.02,70.40,16500,52.54
2008-04-04,69.00,69.80,67.50,68.36,14700,51.02
2008-04-03,69.85,69.85,67.56,68.42,17300,51.06
2008-04-02,68.49,70.50,68.49,69.70,32400,52.02
2008-04-01,63.52,68.45,63.52,68.00,28900,50.75
2008-03-31,63.56,64.10,63.08,63.69,8800,47.53
2008-03-28,64.50,65.10,64.00,64.40,8800,48.06
2008-03-27,63.87,65.42,63.70,64.50,18800,48.14
2008-03-26,62.95,64.27,62.67,63.34,11800,47.27
2008-03-25,64.00,64.81,62.43,64.00,20700,47.76
2008-03-24,61.47,61.47,61.47,61.47,000,45.87
2008-03-21,61.47,61.47,61.47,61.47,000,45.87
2008-03-20,60.37,61.48,58.92,61.47,17100,45.87
2008-03-19,60.19,62.80,59.70,61.00,49000,45.52
2008-03-18,54.94,58.17,54.82,58.17,24800,43.41
2008-03-17,54.26,54.67,52.21,54.20,28300,40.45
2008-03-14,57.85,59.51,55.77,56.43,30900,42.11
2008-03-13,58.70,58.70,56.45,58.00,24800,43.28
2008-03-12,59.65,61.48,59.27,59.28,38000,44.24
2008-03-11,56.60,59.11,55.88,58.32,34300,43.52
2008-03-10,57.00,57.60,55.56,56.24,17000,41.97
2008-03-07,57.26,58.20,56.36,57.41,20200,42.84
2008-03-06,59.62,59.62,57.51,57.84,13000,43.17
2008-03-05,59.05,60.00,58.53,59.17,17900,44.16
2008-03-04,58.46,59.60,57.56,58.40,18900,43.58
2008-03-03,59.30,59.48,58.10,58.65,11900,43.77
2008-02-29,60.51,60.88,59.44,59.50,15700,44.40
2008-02-28,64.40,64.40,60.87,61.14,33000,45.63
2008-02-27,64.50,64.50,62.60,64.00,11600,47.76
2008-02-26,64.73,65.00,63.00,64.75,18900,48.32
2008-02-25,61.66,64.35,61.66,64.28,31100,47.97
2008-02-22,61.05,63.45,60.70,60.70,18000,45.30
2008-02-21,60.16,62.36,60.13,61.80,28900,46.12
2008-02-20,60.01,61.20,58.61,59.67,41800,44.53
2008-02-19,60.00,61.54,59.35,59.84,24400,44.66
2008-02-18,59.57,60.90,59.20,60.59,9300,45.22
2008-02-15,60.50,60.50,58.80,59.15,24900,44.14
2008-02-14,62.39,62.70,60.65,60.83,22400,45.40
2008-02-13,60.00,62.00,59.50,61.05,18700,45.56
2008-02-12,59.55,60.62,57.60,60.47,15700,45.13
2008-02-11,58.13,59.30,58.00,58.64,10200,43.76
2008-02-08,61.10,61.47,58.50,59.09,21800,44.10
2008-02-07,61.10,61.15,59.75,60.74,10200,45.33
2008-02-06,61.00,61.49,59.50,61.43,34900,45.84
2008-02-05,64.75,64.75,61.40,61.68,27200,46.03
2008-02-04,65.66,66.00,64.75,65.32,11500,48.75
2008-02-01,66.29,66.30,64.31,64.95,13200,48.47
2008-01-31,66.70,67.00,64.13,65.50,26400,48.88
2008-01-30,66.09,68.22,65.30,66.81,14400,49.86
2008-01-29,66.30,68.51,65.80,66.80,18500,49.85
2008-01-28,64.00,65.62,63.00,65.40,8900,48.81
2008-01-25,68.75,69.25,65.28,65.52,25700,48.90
2008-01-24,66.70,69.00,66.56,67.30,23000,50.23
2008-01-23,68.49,68.76,63.50,64.47,21800,48.11
2008-01-22,58.35,67.69,58.35,67.02,35100,50.02
2008-01-21,68.60,68.60,62.30,63.55,56400,47.43
2008-01-18,72.78,73.10,69.25,69.44,27800,51.82
2008-01-17,73.68,74.21,72.28,72.40,19700,54.03
2008-01-16,71.80,74.00,71.29,73.25,22800,54.67
2008-01-15,73.48,75.25,72.30,72.40,38100,54.03
2008-01-14,72.48,74.37,72.45,73.80,6700,55.08
2008-01-11,71.37,73.15,71.37,72.94,14700,54.43
2008-01-10,71.56,72.33,71.10,71.10,9700,53.06
2008-01-09,71.61,71.94,70.92,71.37,16300,53.26
2008-01-08,72.73,72.73,71.20,71.90,10200,53.66
2008-01-07,71.54,73.00,71.54,72.50,4800,54.11
2008-01-04,73.17,74.10,71.80,72.59,8900,54.17
2008-01-03,73.01,73.82,72.66,73.60,7100,54.93
2008-01-02,74.01,74.90,73.18,73.18,10400,54.61
2008-01-01,74.60,74.60,74.60,74.60,000,55.67
2007-12-31,74.60,74.60,74.60,74.60,000,55.67
2007-12-28,73.95,75.25,73.95,74.60,2700,55.67
2007-12-27,74.63,75.25,74.20,74.65,7100,55.71
2007-12-26,74.20,74.20,74.20,74.20,000,55.37
2007-12-25,74.20,74.20,74.20,74.20,000,55.37
2007-12-24,74.20,74.20,74.20,74.20,000,55.37
2007-12-21,74.04,75.22,74.04,74.20,8000,55.37
2007-12-20,73.66,74.05,73.08,73.20,5200,54.63
2007-12-19,73.01,73.86,72.20,72.99,6000,54.47
2007-12-18,73.22,75.00,73.22,73.53,12700,54.87
2007-12-17,74.01,74.01,72.62,73.50,7800,54.85
2007-12-14,75.65,75.65,73.20,74.60,10400,55.67
2007-12-13,77.00,77.00,74.30,74.60,26200,55.67
2007-12-12,76.30,78.30,75.33,77.85,21700,58.10
2007-12-11,78.70,78.75,76.81,77.37,10100,57.74
2007-12-10,77.97,79.10,76.70,78.34,12100,58.46
2007-12-07,77.14,78.25,76.70,78.14,15300,58.31
2007-12-06,76.06,78.18,76.00,77.00,24900,57.46
2007-12-05,74.27,75.81,74.27,75.79,6000,56.56
2007-12-04,74.50,74.60,73.20,73.65,17100,54.96
2007-12-03,76.50,76.90,74.88,74.88,11500,55.88
2007-11-30,75.98,78.22,75.55,76.95,20900,57.43
2007-11-29,75.10,76.75,75.00,75.30,19900,56.20
2007-11-28,71.40,75.25,71.40,74.35,20000,55.49
2007-11-27,70.02,73.20,70.02,72.20,23600,53.88
2007-11-26,72.70,73.10,70.15,70.51,14800,52.62
2007-11-23,68.42,72.23,68.42,71.99,24400,53.73
2007-11-22,68.84,69.12,67.67,68.42,8100,51.06
2007-11-21,69.31,70.00,68.12,68.58,20600,51.18
2007-11-20,70.00,71.25,69.00,70.90,23000,52.91
2007-11-19,71.30,71.98,69.52,69.77,16300,52.07
2007-11-16,72.25,72.25,70.66,71.29,16900,53.20
2007-11-15,72.96,74.18,71.26,72.90,9600,54.40
2007-11-14,73.99,75.25,72.54,72.93,27300,54.43
2007-11-13,71.15,73.20,70.18,72.50,23800,54.11
2007-11-12,68.20,71.84,68.20,71.84,26600,53.61
2007-11-09,71.30,71.31,67.60,68.77,33700,51.32
2007-11-08,69.45,72.57,68.77,70.80,31100,52.84
2007-11-07,71.72,72.30,69.81,70.33,13500,52.49
2007-11-06,70.76,71.62,69.42,71.13,24700,53.08
2007-11-05,71.00,71.00,68.82,70.12,26500,52.33
2007-11-02,72.19,72.19,70.65,71.58,31200,53.42
2007-11-01,76.30,76.30,72.20,72.63,27000,54.20
2007-10-31,74.70,76.35,74.70,76.12,13900,56.81
2007-10-30,73.86,74.88,73.70,74.70,11600,55.75
2007-10-29,74.51,74.80,73.87,74.30,4500,55.45
2007-10-26,73.99,74.32,72.70,73.83,19200,55.10
2007-10-25,74.20,74.68,73.35,73.50,13500,54.85
2007-10-24,73.91,74.65,72.83,72.88,17800,54.39
2007-10-23,74.18,74.98,74.04,74.28,10700,55.43
2007-10-22,74.50,74.90,73.73,74.30,18700,55.45
2007-10-19,76.01,76.08,75.25,75.41,17000,56.28
2007-10-18,77.61,77.70,75.88,76.34,24400,56.97
2007-10-17,77.03,78.60,76.93,77.42,28500,57.78
2007-10-16,78.18,78.18,76.40,77.50,20500,57.84
2007-10-15,79.80,79.99,78.21,78.31,6200,58.44
2007-10-12,79.50,79.84,78.57,79.84,19400,59.58
2007-10-11,80.95,81.57,80.15,80.25,17600,59.89
2007-10-10,80.83,81.30,79.50,80.50,19600,60.08
2007-10-09,81.00,81.15,80.43,81.15,16400,60.56
2007-10-08,82.58,82.78,81.21,81.78,13400,61.03
2007-10-05,81.50,82.60,80.85,82.60,21900,61.64
2007-10-04,80.16,82.63,80.16,81.42,24000,60.76
2007-10-03,80.10,80.87,79.80,80.50,18000,60.08
2007-10-02,78.67,80.86,78.67,80.14,23300,59.81
2007-10-01,75.97,78.50,75.55,78.26,19100,58.40
2007-09-28,76.45,77.11,76.00,76.83,18700,57.34
2007-09-27,74.89,76.99,74.89,76.30,23600,56.94
2007-09-26,74.39,74.61,73.70,74.03,21000,55.25
2007-09-25,74.30,76.40,73.00,74.34,27100,55.48
2007-09-24,76.50,76.79,74.20,75.30,23900,56.20
2007-09-21,76.54,77.84,76.47,77.10,17600,57.54
2007-09-20,76.30,77.50,75.92,77.23,42800,57.64
2007-09-19,76.30,78.86,76.30,78.20,51100,58.36
2007-09-18,71.62,74.40,71.18,74.20,33600,55.37
2007-09-17,73.00,73.00,71.08,72.22,35800,53.90
2007-09-14,74.00,74.00,72.34,73.65,30700,54.96
2007-09-13,73.55,74.98,73.03,74.85,17200,55.86
2007-09-12,73.43,74.25,73.00,74.24,20700,55.40
2007-09-11,72.69,73.95,72.08,73.65,14300,54.96
2007-09-10,73.06,73.35,72.16,72.16,19400,53.85
2007-09-07,75.52,75.52,71.90,72.97,42700,54.46
2007-09-06,76.94,76.94,74.36,75.29,33200,56.19
2007-09-05,78.20,78.20,75.82,76.00,25800,56.72
